doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_weather_forecasts	2026-08-18-20-45-advisory-for-high-9d4980f9	20-45-advisory-for-high-waves-tamil	2026-08-18	Advisory for High Waves (Tamil)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_High_Waves_at_1730_hrs_on_2026__1787069950.pdf	20:45	1787066100.0
lk_dmc_weather_forecasts	2026-08-18-17-30-advisory-for-high-waves	17-30-advisory-for-high-waves	2026-08-18	Advisory for High Waves	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_High_Waves_at_1730_hrs_on_2026__1787055949.pdf	17:30	1787054400.0
lk_dmc_weather_forecasts	2026-08-18-16-00-weather-forecast	16-00-weather-forecast	2026-08-18	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_18__1787050190.pdf	16:00	1787049000.0
lk_dmc_weather_forecasts	2026-08-18-16-00-warm-weather-advi-73de117c	16-00-warm-weather-advisory-report	2026-08-18	Warm Weather Advisory Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1600hrs_on_18__1787049811.pdf	16:00	1787049000.0
lk_dmc_weather_forecasts	2026-08-18-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-08-18	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_18__1787044410.pdf	14:00	1787041800.0
lk_dmc_weather_forecasts	2026-08-18-14-00-weather-forecast	14-00-weather-forecast	2026-08-18	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_18__1787042711.pdf	14:00	1787041800.0
lk_dmc_weather_forecasts	2026-08-18-10-30-advisory-for-stro-556eae5e	10-30-advisory-for-strong-winds-and-rough-seas-tamil-language	2026-08-18	Advisory for strong winds and rough seas (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_and_rough_seas_at_1030hrs_on_18__1787039023.pdf	10:30	1787029200.0
lk_dmc_weather_forecasts	2026-08-18-10-30-advisory-for-stro-349c2b88	10-30-advisory-for-strong-winds-and-rough-seas	2026-08-18	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1030hrs_on_18__1787031734.pdf	10:30	1787029200.0
lk_dmc_weather_forecasts	2026-08-18-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-08-18	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_18__1787017671.pdf	05:30	1787011200.0
lk_dmc_weather_forecasts	2026-08-18-05-30-weather-forecast	05-30-weather-forecast	2026-08-18	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_18__1787013756.pdf	05:30	1787011200.0
lk_dmc_weather_forecasts	2026-08-17-16-00-weather-forecast	16-00-weather-forecast	2026-08-17	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_17__1786963006.pdf	16:00	1786962600.0
lk_dmc_weather_forecasts	2026-08-17-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-08-17	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_17__1786958560.pdf	14:00	1786955400.0
lk_dmc_weather_forecasts	2026-08-17-14-00-weather-forecast	14-00-weather-forecast	2026-08-17	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_17__1786958533.pdf	14:00	1786955400.0
lk_dmc_weather_forecasts	2026-08-17-12-30-weather-forecast--1340f01d	12-30-weather-forecast-tamil-language	2026-08-17	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_ans_rough_seas_(Tamil_Language)__1786954162.pdf	12:30	1786950000.0
lk_dmc_weather_forecasts	2026-08-17-10-30-advisory-for-stro-349c2b88	10-30-advisory-for-strong-winds-and-rough-seas	2026-08-17	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1030hrs_on_17__1786944013.pdf	10:30	1786942800.0
lk_dmc_weather_forecasts	2026-08-17-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-08-17	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/The_Weather_Report_at_0530hrs_on_17__1786930448.pdf	05:30	1786924800.0
lk_dmc_weather_forecasts	2026-08-17-05-30-weather-forecast	05-30-weather-forecast	2026-08-17	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_17__1786927698.pdf	05:30	1786924800.0
lk_dmc_weather_forecasts	2026-08-16-18-00-2026----1415--16	18-00-2026----1415--16	2026-08-16	අ.පො.ස. (උ.පෙ) විභාගය 2026 වෙනුවෙන් අගෝස්තු මස 14,15 සහ 16 දින සඳහා කාලගුණ අනාවැකිය	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/ඉදිරි_කාලගුණය__1786885761.pdf	18:00	1786883400.0
lk_dmc_weather_forecasts	2026-08-16-16-00-weather-forecast	16-00-weather-forecast	2026-08-16	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_16__1786876741.pdf	16:00	1786876200.0
